onset	duration	sample	trial_type	response_time	stim_file	value
0.7187500000	n/a	n/a	STATUS	n/a	n/a	65534
4.3261718750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
4.7988281250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
4.9628906250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
6.2167968750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
6.3222656250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
6.8671875000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
6.9628906250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
8.2128906250	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
8.7500000000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
8.8515625000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
9.5976562500	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
9.7031250000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
11.2480468750	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
12.9921875000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
13.4941406250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
13.6718750000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
14.9218750000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
15.0312500000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
16.5722656250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
17.8242187500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
17.9316406250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
18.4453125000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
18.6230468750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
19.8730468750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
