onset	duration	sample	trial_type	response_time	stim_file	value
0.2343750000	n/a	n/a	STATUS	n/a	n/a	65534
3.8691406250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
4.3847656250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
4.4667968750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
5.2148437500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
5.3203125000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
6.0390625000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
6.1191406250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
7.3710937500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
7.9042968750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
8.0097656250	n/a	n/a	41 5CCPT: Go Response: Incorrect Button	n/a	n/a	65321
9.2597656250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
9.3671875000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
10.1992187500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
10.2871093750	n/a	n/a	44 5CCPT: Go Response: Incorrect Button	n/a	n/a	65324
12.0292968750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
12.6347656250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
12.8027343750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
14.5468750000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
14.6523437500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
16.1953125000	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
17.9394531250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
18.5488281250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
18.5781250000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
19.8300781250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
21.4160156250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
22.1582031250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
22.6796875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
22.7851562500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
24.5292968750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
24.6367187500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
25.1679687500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
25.3027343750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
26.5507812500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
27.1191406250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
27.2324218750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
27.9765625000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
28.5234375000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
28.6289062500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
29.3730468750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
29.8710937500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
29.8789062500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
30.6250000000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
30.7304687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
31.4023437500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
31.4101562500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
32.6621093750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
33.1816406250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
33.2871093750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
35.0312500000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
35.1367187500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
36.6816406250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
38.4257812500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
38.9921875000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
39.0898437500	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
40.8339843750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
40.9394531250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
42.4863281250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
43.2304687500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
43.3359375000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
43.8398437500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
44.0136718750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
44.7617187500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
45.3125000000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
45.4140625000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
46.6640625000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
46.7695312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
47.2910156250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
47.3808593750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
