onset	duration	sample	trial_type	response_time	stim_file	value
0.2187500000	n/a	n/a	STATUS	n/a	n/a	65534
4.3535156250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
4.4570312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
4.8164062500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
4.9902343750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
5.7363281250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
7.3222656250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
8.0664062500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
8.4121093750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
8.5195312500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
10.2636718750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
10.7265625000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
10.8359375000	n/a	n/a	41 5CCPT: Go Response: Incorrect Button	n/a	n/a	65321
12.0859375000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
12.5019531250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
12.5917968750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
13.8437500000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
14.2695312500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
14.4414062500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
16.1875000000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
16.5546875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
16.5722656250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
17.3183593750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
17.4238281250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
17.9726562500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
18.0761718750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
19.8203125000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
19.9277343750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
20.4921875000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
20.5117187500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
21.7636718750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
22.2636718750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
22.2832031250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
23.5351562500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
