onset	duration	sample	trial_type	response_time	stim_file	value
0.5156250000	n/a	n/a	STATUS	n/a	n/a	65534
4.1367187500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
4.5351562500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
4.6425781250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
5.8945312500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
6.2714843750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
6.3730468750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
7.6250000000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
7.9550781250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
8.0507812500	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
9.3027343750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
9.4082031250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
9.8027343750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
9.9140625000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
10.6601562500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
11.0781250000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
11.2460937500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
12.9882812500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
13.0976562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
13.4453125000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
13.6171875000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
15.3593750000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
15.4648437500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
15.7578125000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
15.8535156250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
17.5957031250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
17.9687500000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
18.0488281250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
18.7929687500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
18.9003906250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
19.2734375000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
19.3789062500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
20.1230468750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
20.2304687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
20.6015625000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
20.7089843750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
22.4531250000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
23.0156250000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
23.0390625000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
23.7851562500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
23.8906250000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
24.2832031250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
24.3828125000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
25.1289062500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
25.5078125000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
25.6738281250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
26.9257812500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
27.0312500000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
27.4960937500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
27.5253906250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
28.7753906250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
28.8808593750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
29.2988281250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
29.3730468750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
31.1210937500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
31.2226562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
31.6582031250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
31.7578125000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
33.0097656250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
33.1132812500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
33.3867187500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
33.3945312500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
34.6464843750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
35.0019531250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
35.1113281250	n/a	n/a	63 5CCPT: NoGo Response: FA	n/a	n/a	65343
36.8554687500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
36.9609375000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
37.4492187500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
37.6269531250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
39.3710937500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
39.8203125000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
39.9316406250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
41.1816406250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
41.5605468750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
41.6464843750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
42.3925781250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
42.4980468750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
44.0429687500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
