onset	duration	sample	trial_type	response_time	stim_file	value
0.0781250000	n/a	n/a	STATUS	n/a	n/a	65534
4.1992187500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
4.7402343750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
4.8515625000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
6.1035156250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
6.5683593750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
6.5820312500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
8.3261718750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
8.4316406250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
8.9804687500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
9.0859375000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
10.8281250000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
11.3125000000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
11.3886718750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
12.6386718750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
12.7460937500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
13.2070312500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
13.2949218750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
15.0351562500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
15.1445312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
15.6113281250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
15.7031250000	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
16.4453125000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
16.5546875000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
17.0312500000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
17.2070312500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
18.9472656250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
19.3457031250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
19.3750000000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
20.6250000000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
21.0546875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
21.1464843750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
22.3964843750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
22.5039062500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
24.0488281250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
25.2968750000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
25.7167968750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
25.7500000000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
27.4941406250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
27.8613281250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
27.9609375000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
29.7031250000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
31.2890625000	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
32.5390625000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
32.8867187500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
32.9921875000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
34.2421875000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
34.3496093750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
