onset	duration	sample	trial_type	response_time	stim_file	value
0.1171875000	n/a	n/a	STATUS	n/a	n/a	65534
4.7460937500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
4.8515625000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
5.2734375000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
5.2929687500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
6.0371093750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
6.5371093750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
6.6367187500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
7.8906250000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
8.3007812500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
8.4726562500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
9.7246093750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
10.1113281250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
10.2167968750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
11.4687500000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
11.5761718750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
12.1386718750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
12.2402343750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
12.9863281250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
13.4628906250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
13.4785156250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
14.7324218750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
15.1796875000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
15.3574218750	n/a	n/a	45 5CCPT: Go Response: Incorrect Button	n/a	n/a	65325
16.6074218750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
16.7148437500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
17.3535156250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
17.5253906250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
18.7773437500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
18.8847656250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
19.2890625000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
19.3769531250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
20.6269531250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
21.1132812500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
21.1328125000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
22.3847656250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
22.4902343750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
24.0351562500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
25.2851562500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
25.3925781250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
25.8886718750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
25.9257812500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
26.6699218750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
26.7753906250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
27.6210937500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
27.6542968750	n/a	n/a	42 5CCPT: Go Response: Incorrect Button	n/a	n/a	65322
29.4003906250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
29.9394531250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
30.0507812500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
31.3027343750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
31.4082031250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
32.9531250000	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
34.2031250000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
35.7890625000	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
37.0390625000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
37.1445312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
37.6308593750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
37.7324218750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
38.4765625000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
40.0605468750	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
40.8066406250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
40.9101562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
41.3496093750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
41.4589843750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
42.7109375000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
43.2656250000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
43.3750000000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
44.6269531250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
45.1933593750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
45.3691406250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
46.1171875000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
46.5839843750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
46.6894531250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
48.4335937500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
48.5371093750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
49.0722656250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
49.2167968750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
50.4707031250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
50.5742187500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
51.0722656250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
51.1464843750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
51.8945312500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
52.5195312500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
52.6269531250	n/a	n/a	43 5CCPT: Go Response: Incorrect Button	n/a	n/a	65323
54.3710937500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
54.8554687500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
54.9550781250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
56.7011718750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
57.1738281250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
57.2558593750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
59.0019531250	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
59.1074218750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
60.0136718750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
60.1210937500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
61.3710937500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
61.9335937500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
62.0234375000	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
63.2753906250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
63.3828125000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
64.1250000000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
64.2089843750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
65.9511718750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
66.0585937500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
66.7011718750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
66.8710937500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
68.1210937500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
68.2285156250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
68.8671875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
68.9199218750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
70.6640625000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
71.8183593750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
71.8339843750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
73.0859375000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
73.6035156250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
73.7109375000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
75.4550781250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
75.9140625000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
76.0957031250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
76.8398437500	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
78.4238281250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
79.6738281250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
80.2207031250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
80.2343750000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
80.9785156250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
81.5136718750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
81.6171875000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
83.3613281250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
83.4687500000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
84.6855468750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
84.8535156250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
86.5957031250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
87.2910156250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
87.3945312500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
88.1406250000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
88.2460937500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
88.9472656250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
89.1250000000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
90.8691406250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
90.9746093750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
91.6035156250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
91.7734375000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
93.5175781250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
94.2656250000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
94.4355468750	n/a	n/a	45 5CCPT: Go Response: Incorrect Button	n/a	n/a	65325
96.1796875000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
96.8828125000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
97.0566406250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
97.8046875000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
98.4335937500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
98.4707031250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
99.2148437500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
99.3183593750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
100.8652343750	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
101.6113281250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
102.3730468750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
102.4472656250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
103.1953125000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
103.7929687500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
103.9003906250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
105.6464843750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
105.7480468750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
106.2890625000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
106.3886718750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
108.1328125000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
108.2382812500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
108.8281250000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
108.9160156250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
109.6640625000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
111.2480468750	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
111.9941406250	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
112.0996093750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
112.7148437500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
112.8203125000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
114.0703125000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
114.6386718750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
114.7480468750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
115.4941406250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
