onset	duration	sample	trial_type	response_time	stim_file	value
0.2656250000	n/a	n/a	STATUS	n/a	n/a	65280
4.7949218750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
4.9003906250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
5.5292968750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
5.6992187500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
6.9511718750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
7.0566406250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
7.5683593750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
7.7363281250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
8.4804687500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
8.5859375000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
9.1601562500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
9.1738281250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
10.9179687500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
11.3671875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
11.4765625000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
13.2207031250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
13.5917968750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
13.7656250000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
14.5117187500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
14.6152343750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
15.4824218750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
15.5898437500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
16.3339843750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
16.8945312500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
17.0000000000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
18.7441406250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
18.8476562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
19.3671875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
19.4765625000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
20.2207031250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
21.8066406250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
22.5507812500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
22.9335937500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
22.9511718750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
24.2011718750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
24.6132812500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
24.7207031250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
25.4667968750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
25.5703125000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
26.1250000000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
26.2246093750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
26.9707031250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
27.4531250000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
27.4765625000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
28.7285156250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
28.8320312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
29.0566406250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
29.1660156250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
30.9101562500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
31.0156250000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
31.5722656250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
31.6542968750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
32.9062500000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
33.3476562500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
33.3730468750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
35.1171875000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
35.2207031250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
35.7343750000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
