onset	duration	sample	trial_type	response_time	stim_file	value
0.8437500000	n/a	n/a	STATUS	n/a	n/a	65534
5.4667968750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
5.8730468750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
6.0527343750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
7.3027343750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
7.4101562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
7.9492187500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
8.1308593750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
9.8750000000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
9.9804687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
10.3808593750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
10.4609375000	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
11.2031250000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
11.3125000000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
11.7968750000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
11.9101562500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
12.6542968750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
13.0917968750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
13.2695312500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
14.5175781250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
14.6269531250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
14.8925781250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
14.9980468750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
16.7421875000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
16.8496093750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
17.2070312500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
17.3828125000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
18.1250000000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
18.6484375000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
18.7519531250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
20.0019531250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
20.1093750000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
21.6523437500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
22.9062500000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
23.0117187500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
23.5234375000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
