onset	duration	sample	trial_type	response_time	stim_file	value
0.1718750000	n/a	n/a	STATUS	n/a	n/a	65534
4.8027343750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
5.1992187500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
5.3730468750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
6.6250000000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
6.7324218750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
7.1582031250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
7.3320312500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
9.0742187500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
9.4707031250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
9.5800781250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
10.3261718750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
10.7773437500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
10.8593750000	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
12.1093750000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
12.5019531250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
12.6718750000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
14.4121093750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
14.7773437500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
14.8789062500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
15.6230468750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
15.7324218750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
16.6640625000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
16.7675781250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
17.5156250000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
17.6230468750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
17.9921875000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
18.0878906250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
19.3378906250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
19.7363281250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
19.9121093750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
21.1601562500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
21.5039062500	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
21.6132812500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
22.8652343750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
22.9726562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
23.3320312500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
23.3574218750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
25.1015625000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
25.4941406250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
25.6074218750	n/a	n/a	43 5CCPT: Go Response: Incorrect Button	n/a	n/a	65323
26.3515625000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
26.4589843750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
26.8710937500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
26.9785156250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
28.2285156250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
28.3359375000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
28.6269531250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
28.8007812500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
30.0527343750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
30.1582031250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
30.5097656250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
30.5839843750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
