onset	duration	sample	trial_type	response_time	stim_file	value
0.1875000000	n/a	n/a	STATUS	n/a	n/a	65534
4.2929687500	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
5.8769531250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
7.6210937500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
8.0878906250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
8.2597656250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
10.0058593750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
10.1113281250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
10.7910156250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
10.8027343750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
12.5468750000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
12.6542968750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
13.2636718750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
13.3710937500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
14.6230468750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
14.7304687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
16.2753906250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
18.0175781250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
18.5175781250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
18.5371093750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
20.2792968750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
20.3886718750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
20.9902343750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
21.0917968750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
22.8359375000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
22.9453125000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
24.4882812500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
26.2304687500	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
27.8144531250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
28.5605468750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
29.0996093750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
29.2812500000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
30.5312500000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
30.6386718750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
31.3046875000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
31.3281250000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
32.0742187500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
32.1816406250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
32.8281250000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
32.8457031250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
33.5917968750	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
34.0117187500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
34.1914062500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
35.9335937500	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
36.3398437500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
36.4394531250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
37.1875000000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
37.7187500000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
37.7441406250	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
38.4902343750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
38.9218750000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
38.9433593750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
39.6875000000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
39.7949218750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
40.2539062500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
40.3417968750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
41.0859375000	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
41.4941406250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
41.5117187500	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
42.2558593750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
42.6542968750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
42.7617187500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
44.0136718750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
44.4257812500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
44.5195312500	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
45.7714843750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
45.8769531250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
46.4140625000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
46.4375000000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
47.6875000000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
47.7929687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
49.3378906250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
51.0839843750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
51.1855468750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
51.6250000000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
51.7324218750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
52.9863281250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
53.0917968750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
53.5566406250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
53.7285156250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
55.4746093750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
55.5800781250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
55.9882812500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
56.0605468750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
57.8046875000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
57.9101562500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
58.2949218750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
58.4042968750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
59.6542968750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
59.7617187500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
60.2109375000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
60.3203125000	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
61.0644531250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
61.5058593750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
61.6796875000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
62.9277343750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
63.3261718750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
63.4355468750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
64.1796875000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
64.2890625000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
64.8769531250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
64.9785156250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
66.2304687500	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
66.6738281250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
66.6953125000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
67.4414062500	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
67.5488281250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
68.3652343750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
68.4667968750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
70.2089843750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
70.6855468750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
70.7949218750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
71.5410156250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
71.9121093750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
72.0195312500	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
72.7656250000	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
74.3496093750	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
75.6015625000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
75.7089843750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
76.1347656250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
76.2402343750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
76.9843750000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
77.0937500000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
77.4238281250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
77.5996093750	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
78.8476562500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
78.9570312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
79.3222656250	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
79.3964843750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
81.1386718750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
82.7226562500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
84.4667968750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
84.5722656250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
84.9140625000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
