onset	duration	sample	trial_type	response_time	stim_file	value
0.5468750000	n/a	n/a	STATUS	n/a	n/a	65534
4.6425781250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
4.7500000000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
6.2949218750	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
8.0371093750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
8.5488281250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
8.6230468750	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
10.3652343750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
11.9492187500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
12.6953125000	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
12.8027343750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
14.3476562500	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
15.0917968750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
15.5703125000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
15.6777343750	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
16.4218750000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
16.5292968750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
18.0722656250	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
18.8183593750	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
18.9238281250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
20.4707031250	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
21.7207031250	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
21.8261718750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
22.3808593750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
22.4921875000	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
23.7441406250	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
23.8496093750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
25.3945312500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
26.6445312500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
27.1054687500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
27.2070312500	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
28.9472656250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
29.4433593750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
29.4531250000	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
30.1992187500	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
31.7832031250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
32.5292968750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
34.1132812500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
35.8554687500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
36.3515625000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
36.5195312500	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
38.2656250000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
38.3691406250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
39.9160156250	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
41.1679687500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
41.6132812500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
41.6972656250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
42.9511718750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
44.5351562500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
46.2792968750	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
46.3828125000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
46.8847656250	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
46.9042968750	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
47.6503906250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
49.2363281250	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
50.9785156250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
51.0820312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
52.6289062500	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
54.3710937500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
54.4765625000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
56.0234375000	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
56.7675781250	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
56.8730468750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
57.5058593750	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
57.6191406250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
58.8710937500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
59.3750000000	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
59.4570312500	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
61.2011718750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
61.3066406250	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
61.7812500000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
61.8925781250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
62.6386718750	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
62.7460937500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
64.2890625000	n/a	n/a	80 5CCPT: Go Non-Response: Miss	n/a	n/a	65360
66.0332031250	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
66.1406250000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
66.8085937500	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
66.9785156250	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
68.2285156250	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
68.3359375000	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
