onset	duration	sample	trial_type	response_time	stim_file	value
1.0000000000	n/a	n/a	STATUS	n/a	n/a	65534
4.6250000000	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
4.7304687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
5.0546875000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
5.1328125000	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
6.8730468750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
6.9804687500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
8.5253906250	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
10.2675781250	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
10.7109375000	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
10.8144531250	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
11.5585937500	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
13.1445312500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
13.8886718750	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
13.9960937500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
14.3652343750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
14.4746093750	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
15.2187500000	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
15.6855468750	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
15.7929687500	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
17.5351562500	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
17.6445312500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
18.0410156250	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
18.2187500000	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
19.4667968750	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
21.0507812500	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
22.7929687500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
22.9023437500	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
23.2871093750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
23.3691406250	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
24.6171875000	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
25.0429687500	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
25.1503906250	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
25.8945312500	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
26.0058593750	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
26.4511718750	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
